timestamp,value,series_id
2019-04-09T00:00:00Z,35.761241009469643,007
2019-04-10T00:00:00Z,35.084614983702352,007
2019-04-11T00:00:00Z,34.608829260371252,007
2019-04-12T00:00:00Z,34.749240550144201,007
2019-04-13T00:00:00Z,34.410688365772984,007
2019-04-14T00:00:00Z,34.27380323730155,007
2019-04-15T00:00:00Z,34.383712925212677,007
2019-04-16T00:00:00Z,34.405913209211974,007
2019-04-17T00:00:00Z,34.435111521873992,007
2019-04-18T00:00:00Z,34.872304921031827,007
2019-04-19T00:00:00Z,34.69055930182531,007
2019-04-20T00:00:00Z,35.838938477461511,007
2019-04-21T00:00:00Z,35.705871156547488,007
2019-04-22T00:00:00Z,35.391435918847115,007
2019-04-23T00:00:00Z,35.737574357551225,007
2019-04-24T00:00:00Z,35.422900529110407,007
2019-04-25T00:00:00Z,36.033043575204488,007
2019-04-26T00:00:00Z,35.790709183401752,007
2019-04-27T00:00:00Z,35.562647933388519,007
2019-04-28T00:00:00Z,35.042579282782668,007
2019-04-29T00:00:00Z,36.010748163232869,007
2019-04-30T00:00:00Z,36.029209462108042,007
2019-05-01T00:00:00Z,34.488919707121113,007
2019-05-02T00:00:00Z,35.894941196140479,007
2019-05-03T00:00:00Z,35.288278781060484,007
2019-05-04T00:00:00Z,35.608930925525001,007
2019-05-05T00:00:00Z,36.64340244045917,007
2019-05-06T00:00:00Z,36.647192946073446,007
2019-05-07T00:00:00Z,35.73425957383418,007
2019-05-08T00:00:00Z,36.958221212129985,007
2019-05-09T00:00:00Z,35.583557100540794,007
2019-05-10T00:00:00Z,35.918667892498831,007
2019-05-11T00:00:00Z,35.944332569094684,007
2019-05-12T00:00:00Z,36.322905569733862,007
2019-05-13T00:00:00Z,35.669362890137755,007
2019-05-14T00:00:00Z,36.183263949096755,007
2019-05-15T00:00:00Z,36.020569482841708,007
2019-05-16T00:00:00Z,35.307354604467136,007
2019-05-17T00:00:00Z,35.828105079402434,007
2019-05-18T00:00:00Z,36.030246851650659,007
2019-05-19T00:00:00Z,36.07048627147033,007
2019-05-20T00:00:00Z,36.501740529185049,007
2019-05-21T00:00:00Z,36.412686411714979,007
2019-05-22T00:00:00Z,36.180427711061292,007
2019-05-23T00:00:00Z,35.528866536152748,007
2019-05-24T00:00:00Z,37.083694911038336,007
2019-05-25T00:00:00Z,36.551932008627695,007
2019-05-26T00:00:00Z,37.023386005987021,007
2019-05-27T00:00:00Z,36.822343902269758,007
2019-05-28T00:00:00Z,36.361616935234977,007
2019-05-29T00:00:00Z,35.845932554106568,007
2019-05-30T00:00:00Z,35.87067269805322,007
2019-05-31T00:00:00Z,36.782086914614894,007
2019-06-01T00:00:00Z,36.533664210085263,007
2019-06-02T00:00:00Z,36.860103785436706,007
2019-06-03T00:00:00Z,36.686983767440942,007
2019-06-04T00:00:00Z,36.243675659463122,007
2019-06-05T00:00:00Z,36.542848837109226,007
2019-06-06T00:00:00Z,36.254070054193427,007
2019-06-07T00:00:00Z,36.582463872198545,007
2019-06-08T00:00:00Z,37.651599150945515,007
2019-06-09T00:00:00Z,36.84408781140241,007
2019-06-10T00:00:00Z,37.323452362631471,007
2019-06-11T00:00:00Z,37.17927733757562,007
2019-06-12T00:00:00Z,36.619038142375679,007
2019-06-13T00:00:00Z,36.542967671422602,007
2019-06-14T00:00:00Z,36.983303154827851,007
2019-06-15T00:00:00Z,37.421338631713724,007
2019-06-16T00:00:00Z,36.726482378988436,007
2019-06-17T00:00:00Z,36.560078422326654,007
2019-06-18T00:00:00Z,36.815705563490482,007
2019-06-19T00:00:00Z,37.355824294300646,007
2019-06-20T00:00:00Z,36.703341616892345,007
2019-06-21T00:00:00Z,36.777483977908588,007
2019-06-22T00:00:00Z,37.166163165203812,007
2019-06-23T00:00:00Z,37.291479763201579,007
