timestamp,value,series_id
2019-03-28T00:00:00Z,47.375120535777697,002
2019-03-29T00:00:00Z,43.375519359089701,002
2019-03-30T00:00:00Z,36.413300497419314,002
2019-03-31T00:00:00Z,32.304034361262694,002
2019-04-01T00:00:00Z,34.349059866066376,002
2019-04-02T00:00:00Z,39.892313750813571,002
2019-04-03T00:00:00Z,47.201491744063837,002
2019-04-04T00:00:00Z,47.422805435841127,002
2019-04-05T00:00:00Z,43.542707579497112,002
2019-04-06T00:00:00Z,35.961469918776373,002
2019-04-07T00:00:00Z,31.931153890543477,002
2019-04-08T00:00:00Z,33.86189600634291,002
2019-04-09T00:00:00Z,40.428180522769026,002
2019-04-10T00:00:00Z,46.624575759607758,002
2019-04-11T00:00:00Z,47.420545676495891,002
2019-04-12T00:00:00Z,43.536122063387467,002
2019-04-13T00:00:00Z,37.305474944369145,002
2019-04-14T00:00:00Z,31.554742286001368,002
2019-04-15T00:00:00Z,33.184985584127304,002
2019-04-16T00:00:00Z,40.008382469800949,002
2019-04-17T00:00:00Z,46.070264445746083,002
2019-04-18T00:00:00Z,47.64274876756302,002
2019-04-19T00:00:00Z,43.199801415571834,002
2019-04-20T00:00:00Z,36.777857632630969,002
2019-04-21T00:00:00Z,32.287170248782544,002
2019-04-22T00:00:00Z,33.6056639712248,002
2019-04-23T00:00:00Z,40.483593524896769,002
2019-04-24T00:00:00Z,45.261354613037582,002
2019-04-25T00:00:00Z,48.026462078035465,002
2019-04-26T00:00:00Z,43.236529030164903,002
2019-04-27T00:00:00Z,36.385233167085772,002
2019-04-28T00:00:00Z,31.949480604141986,002
2019-04-29T00:00:00Z,33.744067753103181,002
2019-04-30T00:00:00Z,39.588711259439059,002
2019-05-01T00:00:00Z,46.161149440489559,002
2019-05-02T00:00:00Z,47.917572060734585,002
2019-05-03T00:00:00Z,43.473799464850508,002
2019-05-04T00:00:00Z,36.715339912772173,002
2019-05-05T00:00:00Z,32.12219972261218,002
2019-05-06T00:00:00Z,33.698750599535487,002
2019-05-07T00:00:00Z,39.741663975249878,002
2019-05-08T00:00:00Z,45.801271363039561,002
2019-05-09T00:00:00Z,47.578539593922315,002
2019-05-10T00:00:00Z,43.484580286486732,002
2019-05-11T00:00:00Z,36.514752934315709,002
2019-05-12T00:00:00Z,32.212266413677924,002
2019-05-13T00:00:00Z,33.635380929719716,002
2019-05-14T00:00:00Z,39.849559918519475,002
2019-05-15T00:00:00Z,45.977978620120339,002
2019-05-16T00:00:00Z,47.809880611416766,002
2019-05-17T00:00:00Z,43.128320566675093,002
2019-05-18T00:00:00Z,36.345565875116108,002
2019-05-19T00:00:00Z,31.848349874612492,002
2019-05-20T00:00:00Z,34.138572581111532,002
2019-05-21T00:00:00Z,39.990734156274961,002
2019-05-22T00:00:00Z,46.288205677833098,002
2019-05-23T00:00:00Z,48.0601400373289,002
2019-05-24T00:00:00Z,43.299179275524388,002
2019-05-25T00:00:00Z,36.972605610141954,002
2019-05-26T00:00:00Z,32.068383672890135,002
2019-05-27T00:00:00Z,34.233588505134243,002
2019-05-28T00:00:00Z,39.507863414407858,002
2019-05-29T00:00:00Z,46.508360454438126,002
2019-05-30T00:00:00Z,47.498833117336936,002
2019-05-31T00:00:00Z,43.725385375565317,002
2019-06-01T00:00:00Z,36.339741402928496,002
2019-06-02T00:00:00Z,32.410152585188833,002
2019-06-03T00:00:00Z,33.412966642332869,002
2019-06-04T00:00:00Z,39.542471479229285,002
2019-06-05T00:00:00Z,46.702588779052775,002
2019-06-06T00:00:00Z,48.449908850983647,002
2019-06-07T00:00:00Z,43.511582879149792,002
2019-06-08T00:00:00Z,36.298932147983699,002
2019-06-09T00:00:00Z,31.72006166331462,002
2019-06-10T00:00:00Z,33.397954944628189,002
2019-06-11T00:00:00Z,39.900051475259389,002
2019-06-12T00:00:00Z,46.372000750553411,002
2019-06-13T00:00:00Z,47.246181504085065,002
2019-06-14T00:00:00Z,42.927111016309503,002
2019-06-15T00:00:00Z,37.024622851194977,002
2019-06-16T00:00:00Z,32.184912741264277,002
2019-06-17T00:00:00Z,33.94229159090132,002
2019-06-18T00:00:00Z,39.75815695322256,002
2019-06-19T00:00:00Z,46.438068331426145,002
2019-06-20T00:00:00Z,47.428692767291693,002
2019-06-21T00:00:00Z,42.964668179922903,002
2019-06-22T00:00:00Z,36.332216279304632,002
2019-06-23T00:00:00Z,32.190535644798949,002
2019-06-24T00:00:00Z,33.760323840518026,002
2019-06-25T00:00:00Z,39.935320212545278,002
2019-06-26T00:00:00Z,46.366836932694348,002
2019-06-27T00:00:00Z,47.894887819626511,002
2019-06-28T00:00:00Z,43.421013092095556,002
2019-06-29T00:00:00Z,36.327324870480574,002
2019-06-30T00:00:00Z,31.689414013321706,002
2019-07-01T00:00:00Z,34.13676348032196,002
