timestamp,value,series_id
2019-07-01T00:00:00Z,24.664159487126483,003
2019-07-02T00:00:00Z,29.213686240526854,003
2019-07-03T00:00:00Z,34.43274913716516,003
2019-07-04T00:00:00Z,36.111335460093152,003
2019-07-05T00:00:00Z,32.212009351898267,003
2019-07-06T00:00:00Z,27.036078672801061,003
2019-07-07T00:00:00Z,23.464509367855815,003
2019-07-08T00:00:00Z,24.654621764964801,003
2019-07-09T00:00:00Z,29.674719192429695,003
2019-07-10T00:00:00Z,35.090470969521292,003
2019-07-11T00:00:00Z,35.765953262773088,003
2019-07-12T00:00:00Z,32.551858009008839,003
2019-07-13T00:00:00Z,27.615575230274665,003
2019-07-14T00:00:00Z,24.515136563585784,003
2019-07-15T00:00:00Z,25.456191256149669,003
2019-07-16T00:00:00Z,30.117074767713287,003
2019-07-17T00:00:00Z,35.470781535845774,003
2019-07-18T00:00:00Z,36.908682415946679,003
2019-07-19T00:00:00Z,33.293625942456011,003
2019-07-20T00:00:00Z,28.603830396252654,003
2019-07-21T00:00:00Z,25.455605096289748,003
2019-07-22T00:00:00Z,26.712833313360704,003
2019-07-23T00:00:00Z,31.57324542511077,003
2019-07-24T00:00:00Z,35.871142859033029,003
2019-07-25T00:00:00Z,37.067536697961174,003
2019-07-26T00:00:00Z,33.801427381154937,003
2019-07-27T00:00:00Z,29.276255604149377,003
2019-07-28T00:00:00Z,25.958155758189108,003
2019-07-29T00:00:00Z,26.275439732040081,003
2019-07-30T00:00:00Z,31.98295471944796,003
2019-07-31T00:00:00Z,36.851078986902138,003
2019-08-01T00:00:00Z,37.82681621297543,003
2019-08-02T00:00:00Z,34.634037072943926,003
2019-08-03T00:00:00Z,29.667446041528784,003
2019-08-04T00:00:00Z,26.375389707116948,003
2019-08-05T00:00:00Z,27.297164272176264,003
2019-08-06T00:00:00Z,33.033362885166298,003
2019-08-07T00:00:00Z,37.328995848639693,003
2019-08-08T00:00:00Z,38.488391895060019,003
2019-08-09T00:00:00Z,34.420457851152022,003
2019-08-10T00:00:00Z,30.254614929005328,003
2019-08-11T00:00:00Z,26.427670227899767,003
2019-08-12T00:00:00Z,28.495585015452932,003
