timestamp,value,series_id
2019-03-15T00:00:00Z,57.747277732908266,004
2019-03-16T00:00:00Z,56.935440017269926,004
2019-03-17T00:00:00Z,49.535393294291659,004
2019-03-18T00:00:00Z,45.376028331390614,004
2019-03-19T00:00:00Z,54.705742336609468,004
2019-03-20T00:00:00Z,46.875322945169749,004
2019-03-21T00:00:00Z,49.651373945186528,004
2019-03-22T00:00:00Z,50.990848810198997,004
2019-03-23T00:00:00Z,58.947794648837245,004
2019-03-24T00:00:00Z,51.895322128343729,004
2019-03-25T00:00:00Z,53.675531458553728,004
2019-03-26T00:00:00Z,49.469440093704932,004
2019-03-27T00:00:00Z,50.803070028475048,004
2019-03-28T00:00:00Z,64.660215793840536,004
2019-03-29T00:00:00Z,53.969703982438531,004
2019-03-30T00:00:00Z,46.384134319821335,004
2019-03-31T00:00:00Z,54.2857817781289,004
2019-04-01T00:00:00Z,48.916786499318988,004
2019-04-02T00:00:00Z,52.994442996846239,004
2019-04-03T00:00:00Z,52.177423059233774,004
2019-04-04T00:00:00Z,54.049391066320887,004
2019-04-05T00:00:00Z,66.906213128758623,004
2019-04-06T00:00:00Z,62.321085166261895,004
2019-04-07T00:00:00Z,54.42408905987778,004
2019-04-08T00:00:00Z,58.880384432649322,004
2019-04-09T00:00:00Z,50.235952343452389,004
2019-04-10T00:00:00Z,43.668306075875023,004
2019-04-11T00:00:00Z,59.73988145273573,004
2019-04-12T00:00:00Z,57.828308472715577,004
2019-04-13T00:00:00Z,68.877893457400788,004
2019-04-14T00:00:00Z,62.532655266712297,004
2019-04-15T00:00:00Z,47.866453604525191,004
2019-04-16T00:00:00Z,60.636535668299167,004
2019-04-17T00:00:00Z,47.595341878744982,004
2019-04-18T00:00:00Z,48.880437777929927,004
2019-04-19T00:00:00Z,61.921132910660234,004
2019-04-20T00:00:00Z,38.333868195269034,004
2019-04-21T00:00:00Z,56.222124853360263,004
2019-04-22T00:00:00Z,50.062702644117998,004
2019-04-23T00:00:00Z,58.425507040986773,004
2019-04-24T00:00:00Z,48.189801487478796,004
2019-04-25T00:00:00Z,49.474000941775074,004
2019-04-26T00:00:00Z,39.368218075755465,004
2019-04-27T00:00:00Z,41.042180818042752,004
2019-04-28T00:00:00Z,55.049099461999212,004
2019-04-29T00:00:00Z,52.898494150383428,004
2019-04-30T00:00:00Z,48.342375006969064,004
2019-05-01T00:00:00Z,58.225687619750218,004
2019-05-02T00:00:00Z,56.977396967242854,004
2019-05-03T00:00:00Z,57.129066701415155,004
2019-05-04T00:00:00Z,56.121461268044307,004
2019-05-05T00:00:00Z,61.124366554649058,004
2019-05-06T00:00:00Z,52.970675000528622,004
2019-05-07T00:00:00Z,51.970804342404406,004
2019-05-08T00:00:00Z,50.380130121506511,004
2019-05-09T00:00:00Z,48.145144868883108,004
2019-05-10T00:00:00Z,58.683281286379426,004
2019-05-11T00:00:00Z,45.782952562742601,004
2019-05-12T00:00:00Z,70.084955783486066,004
2019-05-13T00:00:00Z,66.35369107596,004
2019-05-14T00:00:00Z,70.120017051617822,004
2019-05-15T00:00:00Z,61.198011109499085,004
2019-05-16T00:00:00Z,52.099247119735892,004
2019-05-17T00:00:00Z,48.026034957084732,004
2019-05-18T00:00:00Z,45.883579528908719,004
2019-05-19T00:00:00Z,63.061720602730794,004
2019-05-20T00:00:00Z,53.110891164487249,004
2019-05-21T00:00:00Z,60.617695805625559,004
2019-05-22T00:00:00Z,52.854907192377574,004
2019-05-23T00:00:00Z,60.595830533330108,004
2019-05-24T00:00:00Z,51.26724439160391,004
2019-05-25T00:00:00Z,48.124274195537254,004
2019-05-26T00:00:00Z,42.536778681191997,004
2019-05-27T00:00:00Z,52.218636130340016,004
2019-05-28T00:00:00Z,52.38200532607911,004
2019-05-29T00:00:00Z,57.212305059545692,004
2019-05-30T00:00:00Z,54.786258536624231,004
2019-05-31T00:00:00Z,59.910877096522945,004
2019-06-01T00:00:00Z,63.212253294148979,004
2019-06-02T00:00:00Z,63.95819258988103,004
2019-06-03T00:00:00Z,54.478428061126593,004
2019-06-04T00:00:00Z,57.728952623406755,004
2019-06-05T00:00:00Z,54.297299171269771,004
2019-06-06T00:00:00Z,70.057838348875833,004
2019-06-07T00:00:00Z,62.223112647457022,004
2019-06-08T00:00:00Z,52.807361402974678,004
2019-06-09T00:00:00Z,72.703462581977348,004
2019-06-10T00:00:00Z,53.072498750024671,004
2019-06-11T00:00:00Z,56.921069044698932,004
2019-06-12T00:00:00Z,53.912003222177894,004
2019-06-13T00:00:00Z,56.762617360127976,004
2019-06-14T00:00:00Z,67.630501378669479,004
2019-06-15T00:00:00Z,51.497646580155354,004
2019-06-16T00:00:00Z,57.691586012314517,004
2019-06-17T00:00:00Z,57.820621842840097,004
2019-06-18T00:00:00Z,54.37357369519458,004
2019-06-19T00:00:00Z,59.074560243002047,004
2019-06-20T00:00:00Z,52.12934370362315,004
2019-06-21T00:00:00Z,53.937603485364711,004
2019-06-22T00:00:00Z,63.656597963573546,004
2019-06-23T00:00:00Z,57.878951636252808,004
2019-06-24T00:00:00Z,44.1826381858681,004
2019-06-25T00:00:00Z,72.784978389104666,004
2019-06-26T00:00:00Z,57.983644329729913,004
2019-06-27T00:00:00Z,54.554437139043138,004
2019-06-28T00:00:00Z,51.676235573516173,004
2019-06-29T00:00:00Z,53.824601871653094,004
2019-06-30T00:00:00Z,68.66037788367646,004
2019-07-01T00:00:00Z,56.817369717063393,004
2019-07-02T00:00:00Z,57.716445167590848,004
2019-07-03T00:00:00Z,58.724796443369826,004
2019-07-04T00:00:00Z,43.929526911099089,004
2019-07-05T00:00:00Z,65.114352903646775,004
2019-07-06T00:00:00Z,62.99356857557116,004
2019-07-07T00:00:00Z,61.295698633759756,004
2019-07-08T00:00:00Z,59.378145128895412,004
2019-07-09T00:00:00Z,44.543439564267914,004
2019-07-10T00:00:00Z,62.441993778955187,004
2019-07-11T00:00:00Z,56.401879093003288,004
2019-07-12T00:00:00Z,66.60294078804651,004
2019-07-13T00:00:00Z,52.322938277618348,004
