timestamp,value,series_id
2019-05-18T00:00:00Z,36.611309681202393,001
2019-05-19T00:00:00Z,36.653836751750951,001
2019-05-20T00:00:00Z,36.670839290339451,001
2019-05-21T00:00:00Z,36.671302482440488,001
2019-05-22T00:00:00Z,37.217525066990348,001
2019-05-23T00:00:00Z,37.029735438535305,001
2019-05-24T00:00:00Z,36.866775416804799,001
2019-05-25T00:00:00Z,37.437125842315851,001
2019-05-26T00:00:00Z,37.158238389388536,001
2019-05-27T00:00:00Z,37.493815865059055,001
2019-05-28T00:00:00Z,37.637601480255071,001
2019-05-29T00:00:00Z,37.612755856358611,001
2019-05-30T00:00:00Z,37.908281021847515,001
2019-05-31T00:00:00Z,37.926075909162691,001
2019-06-01T00:00:00Z,38.195899640767117,001
2019-06-02T00:00:00Z,38.369781904618513,001
2019-06-03T00:00:00Z,38.425100574994985,001
2019-06-04T00:00:00Z,38.510609487795975,001
2019-06-05T00:00:00Z,38.520946427262061,001
2019-06-06T00:00:00Z,38.881371494623899,001
2019-06-07T00:00:00Z,38.744366393778179,001
2019-06-08T00:00:00Z,39.21753797226836,001
2019-06-09T00:00:00Z,39.093069833381179,001
2019-06-10T00:00:00Z,39.50525860398929,001
2019-06-11T00:00:00Z,39.294513135026044,001
2019-06-12T00:00:00Z,39.408849800251375,001
2019-06-13T00:00:00Z,39.624115605806871,001
2019-06-14T00:00:00Z,39.78456839628214,001
2019-06-15T00:00:00Z,40.01809851073449,001
2019-06-16T00:00:00Z,39.947738129049426,001
2019-06-17T00:00:00Z,40.145171990578611,001
2019-06-18T00:00:00Z,40.250386478124916,001
2019-06-19T00:00:00Z,40.15268084251624,001
2019-06-20T00:00:00Z,40.466734417703165,001
2019-06-21T00:00:00Z,40.309808850168046,001
2019-06-22T00:00:00Z,40.538631979773967,001
2019-06-23T00:00:00Z,40.726497556707123,001
2019-06-24T00:00:00Z,41.087616229620359,001
2019-06-25T00:00:00Z,41.006187187953316,001
2019-06-26T00:00:00Z,41.285921843028866,001
2019-06-27T00:00:00Z,41.224012704229068,001
2019-06-28T00:00:00Z,41.481926145325119,001
2019-06-29T00:00:00Z,41.281043488857478,001
2019-06-30T00:00:00Z,41.64810035708858,001
2019-07-01T00:00:00Z,41.64195220677599,001
2019-07-02T00:00:00Z,41.930600212725096,001
2019-07-03T00:00:00Z,41.883461779748757,001
2019-07-04T00:00:00Z,41.869322399555706,001
2019-07-05T00:00:00Z,42.026653931587219,001
2019-07-06T00:00:00Z,42.422783404213575,001
2019-07-07T00:00:00Z,42.363847887283733,001
2019-07-08T00:00:00Z,42.598334177706654,001
2019-07-09T00:00:00Z,42.409156434572857,001
2019-07-10T00:00:00Z,42.850992818188473,001
2019-07-11T00:00:00Z,42.918100540770013,001
2019-07-12T00:00:00Z,42.871895154747435,001
2019-07-13T00:00:00Z,43.331600816281139,001
